trial,seed,delta,mode,n_affected,n_veto_pop,n_weak_nv_pop,n_normal_pop,v,weak_rate,veto_among_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,n_weak_topk,mean_Q_topk,mean_R_topk,mean_Rprime_topk,frac_Rprime1_topk,frac_weak_topk,frac_veto_topk,p_threshold,mean_P_veto,mean_P_weak_nv,mean_P_normal,mean_P_veto_topk,mean_P_weak_nv_topk,mean_P_normal_topk,inclusion_veto,inclusion_weak_nv,inclusion_normal,frac_sat_veto,frac_sat_weak_nv,frac_sat_affected,frac_raw_ge1_veto,frac_raw_ge1_weak_nv,frac_raw_ge1_affected,aff_n,aff_mean_R,aff_mean_Rprime,aff_median_Rprime,aff_mean_increase,aff_frac_saturated,aff_Rprime_q25,aff_Rprime_q50,aff_Rprime_q75,aff_Rprime_q90,aff_Rprime_q95,veto_n,veto_mean_R,veto_mean_Rprime,veto_median_Rprime,veto_mean_increase,veto_frac_saturated,veto_Rprime_q25,veto_Rprime_q50,veto_Rprime_q75,veto_Rprime_q90,veto_Rprime_q95,weak_nv_n,weak_nv_mean_R,weak_nv_mean_Rprime,weak_nv_median_Rprime,weak_nv_mean_increase,weak_nv_frac_saturated,weak_nv_Rprime_q25,weak_nv_Rprime_q50,weak_nv_Rprime_q75,weak_nv_Rprime_q90,weak_nv_Rprime_q95,aff_in_n,aff_in_mean_R,aff_in_mean_Rprime,aff_in_median_Rprime,aff_in_mean_increase,aff_in_frac_saturated,aff_in_Rprime_q25,aff_in_Rprime_q50,aff_in_Rprime_q75,aff_in_Rprime_q90,aff_in_Rprime_q95,aff_out_n,aff_out_mean_R,aff_out_mean_Rprime,aff_out_median_Rprime,aff_out_mean_increase,aff_out_frac_saturated,aff_out_Rprime_q25,aff_out_Rprime_q50,aff_out_Rprime_q75,aff_out_Rprime_q90,aff_out_Rprime_q95,P_veto_q25,P_veto_q50,P_veto_q75,P_veto_q90,P_veto_q95,P_weak_nv_q25,P_weak_nv_q50,P_weak_nv_q75,P_weak_nv_q90,P_weak_nv_q95,P_normal_q25,P_normal_q50,P_normal_q75,P_normal_q90,P_normal_q95
36,78,0.2,clipped,321,200,121,679,0.0,0.25,0.0,0,25,75,25,0.5404410021938426,0.8447493291887906,0.8835042363947702,0.18,0.25,0.0,0.7528625866415258,0.7151581865149399,0.5688546074470301,0.5241010718749859,,0.7845311753092469,0.802140845356302,0.0,0.2066115702479339,0.11045655375552282,0.58,0.1487603305785124,0.4174454828660436,0.58,0.1487603305785124,0.4174454828660436,321.0,0.6962200106416765,0.8614010337047611,0.9604465303435998,0.16518102306308463,0.4174454828660436,0.7800440248129206,0.9604465303435998,1.0,1.0,1.0,200.0,0.8038061602733254,0.9535442486865864,1.0,0.14973808841326117,0.58,0.9236625297235181,1.0,1.0,1.0,1.0,121.0,0.5183916641430835,0.7090981990240584,0.7330286887607014,0.19070653488097472,0.1487603305785124,0.5435779686458275,0.7330286887607014,0.9176911712542306,1.0,1.0,25.0,0.8390225120924966,0.9940421409164142,1.0,0.15501962882391754,0.72,0.9899384400533802,1.0,1.0,1.0,1.0,296.0,0.6841589885596815,0.8501982374875606,0.9283269553540116,0.16603924892787916,0.3918918918918919,0.7494301924932221,0.9283269553540116,1.0,1.0,1.0,0.6927468972926386,0.75,0.75,0.75,0.75,0.447887713263294,0.5983941406227222,0.6991739651717831,0.7843887767194254,0.7945655758542933,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
36,78,0.2,unclipped,321,200,121,679,0.62,0.73,0.8493150684931506,62,11,27,73,0.19874249655926107,0.9141475576484278,1.0601475576484278,0.73,0.73,0.62,0.8106850992245476,0.7528546202049939,0.575824706286299,0.5241010718749859,0.8419650930774973,0.859243175774521,0.845411797529224,0.31,0.09090909090909091,0.039764359351988215,0.58,0.1487603305785124,0.4174454828660436,0.58,0.1487603305785124,0.4174454828660436,321.0,0.6962200106416765,0.8962200106416764,0.9604465303435998,0.2,0.4174454828660436,0.7800440248129206,0.9604465303435998,1.07277132688345,1.1202460864523542,1.1379295934367795,200.0,0.8038061602733254,1.0038061602733253,1.0353819396521522,0.20000000000000004,0.58,0.9236625297235181,1.0353819396521522,1.0993051018731403,1.1327843398941833,1.1517904336040723,121.0,0.5183916641430835,0.7183916641430836,0.7330286887607014,0.20000000000000007,0.1487603305785124,0.5435779686458275,0.7330286887607014,0.9176911712542306,1.020872056180087,1.091936026355069,73.0,0.9183142175454841,1.118314217545484,1.1171612168202527,0.2,1.0,1.1006454188173975,1.1171612168202527,1.1356319054883293,1.1569152177739719,1.1675091087396758,248.0,0.6308455061901524,0.8308455061901525,0.8845730573672833,0.20000000000000007,0.24596774193548387,0.722210952756188,0.8845730573672833,0.9982131499582688,1.0477909730567203,1.0663859615062743,0.6927468972926386,0.7765364547391141,0.8244788264048553,0.8495882549206374,0.8638428252030542,0.447887713263294,0.5983941406227222,0.6991739651717831,0.8079513944627734,0.85464402744836,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
36,78,0.25,clipped,321,200,121,679,0.0,0.3,0.0,0,30,70,30,0.5130646258316277,0.8428382884726031,0.8954307689768466,0.26,0.3,0.0,0.7561931919535461,0.7286319088810052,0.5994357479211608,0.5241010718749859,,0.7864175003469905,0.8055914044092068,0.0,0.24793388429752067,0.10309278350515463,0.7,0.21487603305785125,0.5171339563862928,0.7,0.21487603305785125,0.5171339563862928,321.0,0.6962200106416765,0.8879641176947212,1.0,0.19174410705304468,0.5171339563862928,0.8300440248129206,1.0,1.0,1.0,1.0,200.0,0.8038061602733254,0.9715092118413401,1.0,0.1677030515680149,0.7,0.9736625297235182,1.0,1.0,1.0,1.0,121.0,0.5183916641430835,0.7498730529895657,0.7830286887607014,0.2314813888464823,0.21487603305785125,0.5935779686458276,0.7830286887607014,0.9676911712542307,1.0,1.0,30.0,0.8221717055655497,0.9974799739130286,1.0,0.17530826834747876,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,291.0,0.6832352998247824,0.8766738232392256,0.9772869032759286,0.1934385234144432,0.48109965635738833,0.7983788153706242,0.9772869032759286,1.0,1.0,1.0,0.7302468972926386,0.75,0.75,0.75,0.75,0.485387713263294,0.6358941406227222,0.7366739651717831,0.79263582576828,0.8007878560804134,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
36,78,0.25,unclipped,321,200,121,679,0.73,0.86,0.8488372093023255,73,13,14,86,0.12951226978927566,0.9086101829532648,1.1236101829532648,0.86,0.86,0.73,0.8391470928412458,0.7903546202049939,0.613324706286299,0.5241010718749859,0.8741850311002886,0.8890333100213049,0.866830726116336,0.365,0.10743801652892562,0.020618556701030927,0.7,0.21487603305785125,0.5171339563862928,0.7,0.21487603305785125,0.5171339563862928,321.0,0.6962200106416765,0.9462200106416765,1.0104465303435999,0.25,0.5171339563862928,0.8300440248129206,1.0104465303435999,1.12277132688345,1.1702460864523543,1.1879295934367793,200.0,0.8038061602733254,1.0538061602733253,1.0853819396521522,0.25,0.7,0.9736625297235182,1.0853819396521522,1.1493051018731402,1.1827843398941833,1.2017904336040723,121.0,0.5183916641430835,0.7683916641430835,0.7830286887607014,0.25,0.21487603305785125,0.5935779686458276,0.7830286887607014,0.9676911712542307,1.070872056180087,1.141936026355069,86.0,0.9103365223827549,1.1603365223827549,1.1603247731049033,0.25,1.0,1.1363774809366487,1.1603247731049033,1.1806436940753466,1.2034698640795694,1.2154748793760155,235.0,0.617862478685367,0.867862478685367,0.9247970877498909,0.25,0.3404255319148936,0.7694917176018683,0.9247970877498909,1.0301017727560013,1.0896386739388908,1.101966391752189,0.7302468972926386,0.8140364547391142,0.8619788264048552,0.8870882549206374,0.9013428252030542,0.485387713263294,0.6358941406227222,0.7366739651717831,0.8454513944627735,0.8921440274483601,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
36,78,0.3,clipped,321,200,121,679,0.0,0.3,0.0,0,30,70,30,0.5130646258316276,0.842838288472603,0.8961867768029381,0.3,0.3,0.0,0.7561931919535461,0.7380973086513103,0.6279376934542179,0.5241010718749859,,0.7883075199122189,0.8055914044092068,0.0,0.24793388429752067,0.10309278350515463,0.8,0.256198347107438,0.5950155763239875,0.8,0.256198347107438,0.5950155763239875,321.0,0.6962200106416765,0.9101523435039047,1.0,0.2139323328622281,0.5950155763239875,0.8800440248129207,1.0,1.0,1.0,1.0,200.0,0.8038061602733254,0.9841297448684136,1.0,0.18032358459508827,0.8,1.0,1.0,1.0,1.0,1.0,121.0,0.5183916641430835,0.787875647033642,0.8330286887607015,0.26948398289055847,0.256198347107438,0.6435779686458275,0.8330286887607015,1.0,1.0,1.0,30.0,0.8221717055655497,1.0,1.0,0.17782829443445014,1.0,1.0,1.0,1.0,1.0,1.0,291.0,0.6832352998247824,0.900889698504307,1.0,0.21765439867952485,0.5532646048109966,0.8483788153706242,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.522887713263294,0.6733941406227222,0.7537087877148366,0.7934480036793142,0.8007878560804134,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
36,78,0.3,unclipped,321,200,121,679,0.8,0.95,0.8421052631578947,80,15,5,95,0.06528941389750385,0.9051452150914288,1.1901452150914287,0.95,0.95,0.8,0.8709541056006016,0.8278546202049939,0.650824706286299,0.5241010718749859,0.908288143993057,0.919384489154409,0.8878615245068111,0.4,0.12396694214876033,0.007363770250368188,0.8,0.256198347107438,0.5950155763239875,0.8,0.256198347107438,0.5950155763239875,321.0,0.6962200106416765,0.9962200106416765,1.0604465303436,0.2999999999999999,0.5950155763239875,0.8800440248129207,1.0604465303436,1.17277132688345,1.2202460864523543,1.2379295934367793,200.0,0.8038061602733254,1.1038061602733251,1.1353819396521523,0.2999999999999999,0.8,1.023662529723518,1.1353819396521523,1.1993051018731404,1.2327843398941833,1.2517904336040724,121.0,0.5183916641430835,0.8183916641430836,0.8330286887607015,0.2999999999999999,0.256198347107438,0.6435779686458275,0.8330286887607015,1.0176911712542307,1.1208720561800871,1.1919360263550691,95.0,0.9045403284069444,1.2045403284069445,1.20543166788136,0.3,1.0,1.1794370062081856,1.20543166788136,1.2282075030852941,1.2521794467089407,1.2628998725626468,226.0,0.6086517354748603,0.9086517354748603,0.9646737950398427,0.29999999999999993,0.4247787610619469,0.8148383241360068,0.9646737950398427,1.0731164533857727,1.1262636094580836,1.144369259752787,0.7677468972926386,0.8515364547391142,0.8994788264048552,0.9245882549206375,0.9388428252030542,0.522887713263294,0.6733941406227222,0.774173965171783,0.8829513944627736,0.9296440274483599,0.39251566574705354,0.5299143033855948,0.6519397139164698,0.7565688821261719,0.796196780090645
37,79,0.0,clipped,328,200,128,672,0.09,0.12,0.75,9,3,88,12,0.5939726872095402,0.8411040878973126,0.8411040878973126,0.0,0.12,0.09,0.7194512602322723,0.5944860506587112,0.42191260390912605,0.5109109357452043,0.7253710383180071,0.7642659016737401,0.7853521218483372,0.045,0.0234375,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.6793379887664724,0.6793379887664724,0.7314539840619021,0.0,0.0,0.5481559529762237,0.7314539840619021,0.8521009028627774,0.9250751984662001,0.9469234378839986,200.0,0.7926480675449483,0.7926480675449483,0.8128976719490544,0.0,0.0,0.7070967793438667,0.8128976719490544,0.894536408644358,0.9374126873478897,0.9557517291418871,128.0,0.502290990675104,0.502290990675104,0.5109854198298707,0.0,0.0,0.33242103867130846,0.5109854198298707,0.6876779446460157,0.7819921915112474,0.8353783264066068,12.0,0.9617365641075658,0.9617365641075658,0.9652555992111486,0.0,0.0,0.9564060289802426,0.9652555992111486,0.9679438818234913,0.9743401138019936,0.9751216070913831,316.0,0.6686139922345321,0.6686139922345321,0.7211830117945472,0.0,0.0,0.5360383562498738,0.7211830117945472,0.8391005324436696,0.906367190958412,0.9306689292748953,0.5303225845078999,0.6096732539617908,0.6709023064832685,0.7030595155109174,0.7168137968564153,0.2936007652958361,0.42849654668310383,0.5649763110524808,0.6295307514210067,0.6822314714052539,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.0,unclipped,328,200,128,672,0.09,0.12,0.75,9,3,88,12,0.5939726872095402,0.8411040878973126,0.8411040878973126,0.0,0.12,0.09,0.7194512602322723,0.5944860506587112,0.42191260390912605,0.5109109357452043,0.7253710383180071,0.7642659016737401,0.7853521218483372,0.045,0.0234375,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.6793379887664724,0.6793379887664724,0.7314539840619021,0.0,0.0,0.5481559529762237,0.7314539840619021,0.8521009028627774,0.9250751984662001,0.9469234378839986,200.0,0.7926480675449483,0.7926480675449483,0.8128976719490544,0.0,0.0,0.7070967793438667,0.8128976719490544,0.894536408644358,0.9374126873478897,0.9557517291418871,128.0,0.502290990675104,0.502290990675104,0.5109854198298707,0.0,0.0,0.33242103867130846,0.5109854198298707,0.6876779446460157,0.7819921915112474,0.8353783264066068,12.0,0.9617365641075658,0.9617365641075658,0.9652555992111486,0.0,0.0,0.9564060289802426,0.9652555992111486,0.9679438818234913,0.9743401138019936,0.9751216070913831,316.0,0.6686139922345321,0.6686139922345321,0.7211830117945472,0.0,0.0,0.5360383562498738,0.7211830117945472,0.8391005324436696,0.906367190958412,0.9306689292748953,0.5303225845078999,0.6096732539617908,0.6709023064832685,0.7030595155109174,0.7168137968564153,0.2936007652958361,0.42849654668310383,0.5649763110524808,0.6295307514210067,0.6822314714052539,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.05,clipped,328,200,128,672,0.21,0.24,0.875,21,3,76,24,0.5159612665543885,0.8642033862576067,0.8745319827223547,0.13,0.24,0.21,0.7390816463641252,0.6313592743329918,0.459412603909126,0.5109109357452043,0.7482235801917565,0.8017659016737401,0.7943544405130029,0.105,0.0234375,0.1130952380952381,0.065,0.0,0.039634146341463415,0.065,0.0,0.039634146341463415,328.0,0.6793379887664724,0.7288284145179201,0.7814539840619021,0.0494904257514476,0.039634146341463415,0.5981559529762237,0.7814539840619021,0.9021009028627774,0.9750751984662002,0.9969234378839986,200.0,0.7926480675449483,0.8418123657773222,0.8628976719490544,0.04916429823237405,0.065,0.7570967793438668,0.8628976719490544,0.9445364086443581,0.9874126873478898,1.0,128.0,0.502290990675104,0.552290990675104,0.5609854198298707,0.05000000000000003,0.0,0.38242103867130844,0.5609854198298707,0.7376779446460158,0.8319921915112475,0.8853783264066069,24.0,0.9543244545153785,0.9973602731184953,1.0,0.043035818603116775,0.5416666666666666,0.9951820811854272,1.0,1.0,1.0,1.0,304.0,0.6576285309441904,0.7076285309441905,0.7586831882184822,0.05000000000000003,0.0,0.5791630632796131,0.7586831882184822,0.8785179448421373,0.942749591994898,0.9604572002030939,0.5678225845079,0.6471732539617908,0.7084023064832685,0.7405595155109174,0.75,0.3311007652958361,0.46599654668310386,0.6024763110524809,0.6670307514210068,0.719731471405254,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.05,unclipped,328,200,128,672,0.21,0.24,0.875,21,3,76,24,0.5159612665543886,0.8642033862576066,0.8762033862576066,0.13,0.24,0.21,0.7390816463641252,0.6319860506587112,0.459412603909126,0.5109109357452043,0.7541928785319422,0.8017659016737401,0.7943544405130029,0.105,0.0234375,0.1130952380952381,0.065,0.0,0.039634146341463415,0.065,0.0,0.039634146341463415,328.0,0.6793379887664724,0.7293379887664725,0.7814539840619021,0.05000000000000003,0.039634146341463415,0.5981559529762237,0.7814539840619021,0.9021009028627774,0.9750751984662002,0.9969234378839986,200.0,0.7926480675449483,0.8426480675449483,0.8628976719490544,0.050000000000000044,0.065,0.7570967793438668,0.8628976719490544,0.9445364086443581,0.9874126873478898,1.0057517291418872,128.0,0.502290990675104,0.552290990675104,0.5609854198298707,0.05000000000000003,0.0,0.38242103867130844,0.5609854198298707,0.7376779446460158,0.8319921915112475,0.8853783264066069,24.0,0.9543244545153785,1.0043244545153784,1.000419720289368,0.05000000000000002,0.5416666666666666,0.9951820811854272,1.000419720289368,1.0149294381419445,1.0182792196978265,1.024015817384145,304.0,0.6576285309441904,0.7076285309441905,0.7586831882184822,0.05000000000000003,0.0,0.5791630632796131,0.7586831882184822,0.8785179448421373,0.942749591994898,0.9604572002030939,0.5678225845079,0.6471732539617908,0.7084023064832685,0.7405595155109174,0.7543137968564154,0.3311007652958361,0.46599654668310386,0.6024763110524809,0.6670307514210068,0.719731471405254,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.1,clipped,328,200,128,672,0.28,0.36,0.7777777777777778,28,8,64,36,0.44827794407072036,0.8737277094077791,0.8998139597757542,0.31,0.36,0.28,0.75,0.663374585003046,0.4961134653770477,0.5109109357452043,0.75,0.7803260990272574,0.8039122936364298,0.14,0.0625,0.09523809523809523,0.235,0.0234375,0.1524390243902439,0.235,0.0234375,0.1524390243902439,328.0,0.6793379887664724,0.7739535055825739,0.8314539840619022,0.09461551681610136,0.1524390243902439,0.6481559529762236,0.8314539840619022,0.9521009028627774,1.0,1.0,200.0,0.7926480675449483,0.884499446670728,0.9128976719490544,0.09185137912577979,0.235,0.8070967793438666,0.9128976719490544,0.994536408644358,1.0,1.0,128.0,0.502290990675104,0.6012254726323327,0.6109854198298708,0.09893448195722887,0.0234375,0.4324210386713085,0.6109854198298708,0.7876779446460156,0.8819921915112474,0.9353783264066068,36.0,0.9203703194345445,0.9928321260122525,1.0,0.07246180657770791,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,292.0,0.6496216740265732,0.746968470187134,0.7965565489517303,0.09734679616056084,0.06506849315068493,0.6219707083298187,0.7965565489517303,0.9129544516678201,0.9897024900120269,1.0,0.6053225845079,0.6846732539617908,0.7459023064832685,0.75,0.75,0.3686007652958361,0.5034965466831038,0.6399763110524808,0.7045307514210067,0.7572314714052538,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.1,unclipped,328,200,128,672,0.37,0.43,0.8604651162790697,37,6,57,43,0.3989636609546985,0.889885385351703,0.9328853853517028,0.4,0.43,0.37,0.7579453454604754,0.6694860506587113,0.49691260390912606,0.5109109357452043,0.781910836271825,0.8051745687547213,0.8101534573799885,0.185,0.046875,0.08482142857142858,0.235,0.0234375,0.1524390243902439,0.235,0.0234375,0.1524390243902439,328.0,0.6793379887664724,0.7793379887664723,0.8314539840619022,0.09999999999999999,0.1524390243902439,0.6481559529762236,0.8314539840619022,0.9521009028627774,1.0250751984662,1.0469234378839987,200.0,0.7926480675449483,0.8926480675449483,0.9128976719490544,0.09999999999999998,0.235,0.8070967793438666,0.9128976719490544,0.994536408644358,1.03741268734789,1.0557517291418872,128.0,0.502290990675104,0.6022909906751039,0.6109854198298708,0.1,0.0234375,0.4324210386713085,0.6109854198298708,0.7876779446460156,0.8819921915112474,0.9353783264066068,43.0,0.9368690870105275,1.0368690870105275,1.0404772563762616,0.10000000000000002,0.9302325581395349,1.027055246432967,1.0404772563762616,1.0531799425679087,1.0666210360477062,1.0684282587530867,285.0,0.6404824195577202,0.7404824195577203,0.7888948117419029,0.09999999999999998,0.03508771929824561,0.6164113226301119,0.7888948117419029,0.9082696527156888,0.970188678307573,0.9927551327844425,0.6053225845079,0.6846732539617908,0.7459023064832685,0.7780595155109173,0.7918137968564154,0.3686007652958361,0.5034965466831038,0.6399763110524808,0.7045307514210067,0.7572314714052538,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.15,clipped,328,200,128,672,0.25,0.36,0.6944444444444444,25,11,64,36,0.45377487777953207,0.8657698869833671,0.9007407396060781,0.31,0.36,0.25,0.75,0.6888824619274624,0.5325897358307512,0.5109109357452043,0.75,0.7908673292920606,0.8039122936364298,0.125,0.0859375,0.09523809523809523,0.385,0.046875,0.2530487804878049,0.385,0.046875,0.2530487804878049,328.0,0.6793379887664724,0.813671139740937,0.8814539840619022,0.13433315097446444,0.2530487804878049,0.6981559529762237,0.8814539840619022,1.0,1.0,1.0,200.0,0.7926480675449483,0.9185099492366166,0.9628976719490544,0.1258618816916682,0.385,0.8570967793438666,0.9628976719490544,1.0,1.0,1.0,128.0,0.502290990675104,0.6498604999039376,0.6609854198298708,0.1475695092288335,0.046875,0.4824210386713084,0.6609854198298708,0.8376779446460156,0.9319921915112475,0.9853783264066068,36.0,0.8982652571445109,0.9954065144298198,1.0,0.09714125728530873,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,292.0,0.6523469556787691,0.7912654086149102,0.8465565489517304,0.13891845293614116,0.1780821917808219,0.6719707083298188,0.8465565489517304,0.9662002027432945,1.0,1.0,0.6428225845079,0.7221732539617909,0.75,0.75,0.75,0.4061007652958361,0.5409965466831039,0.6774763110524809,0.7420307514210067,0.7933121077424737,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
37,79,0.15,unclipped,328,200,128,672,0.55,0.63,0.873015873015873,55,8,37,63,0.27966372381213506,0.9045874770422385,0.9990874770422384,0.61,0.63,0.55,0.7813098504309874,0.7069860506587113,0.534412603909126,0.5109109357452043,0.8091449663113677,0.8306123155405112,0.8317643838384307,0.275,0.0625,0.05505952380952381,0.385,0.046875,0.2530487804878049,0.385,0.046875,0.2530487804878049,328.0,0.6793379887664724,0.8293379887664725,0.8814539840619022,0.15,0.2530487804878049,0.6981559529762237,0.8814539840619022,1.0021009028627774,1.0750751984662001,1.0969234378839985,200.0,0.7926480675449483,0.9426480675449482,0.9628976719490544,0.14999999999999997,0.385,0.8570967793438666,0.9628976719490544,1.044536408644358,1.0874126873478898,1.105751729141887,128.0,0.502290990675104,0.652290990675104,0.6609854198298708,0.14999999999999997,0.046875,0.4824210386713084,0.6609854198298708,0.8376779446460156,0.9319921915112475,0.9853783264066068,63.0,0.9232641329431128,1.0732641329431127,1.0772631976796694,0.15000000000000002,0.9682539682539683,1.0541562649597764,1.0772631976796694,1.0981893966712493,1.113950719816818,1.1176617561761988,265.0,0.6213479997735354,0.7713479997735353,0.8255192078929078,0.15,0.0830188679245283,0.6470849364190574,0.8255192078929078,0.9371272331193027,0.9942898442223977,1.0163050622671688,0.6428225845079,0.7221732539617909,0.7834023064832686,0.8155595155109172,0.8293137968564153,0.4061007652958361,0.5409965466831039,0.6774763110524809,0.7420307514210067,0.7947314714052539,0.37398261280171413,0.5156350824754228,0.6475849642356595,0.7468018714284947,0.7865818442580722
