trial,seed,lambda,q_weak,mode,delta,v,w_weak,e_weak_context,s_veto_given_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,p_threshold,mean_R_topk,frac_Rprime1_topk,contrib_veto_R,contrib_weak_nv_R,contrib_normal_R,veto_inclusion,veto_frac_sat,veto_mean_P_all,veto_mean_R_orig_all,veto_mean_P_sel,veto_mean_P_nsel,veto_mean_R_orig_sel,veto_mean_R_orig_nsel,veto_count_topk,veto_P_q25,veto_P_q50,veto_P_q75,veto_P_q90,veto_P_q95,weak_nv_inclusion,weak_nv_frac_sat,weak_nv_mean_P_all,weak_nv_mean_R_orig_all,weak_nv_mean_P_sel,weak_nv_mean_P_nsel,weak_nv_mean_R_orig_sel,weak_nv_mean_R_orig_nsel,weak_nv_count_topk,weak_nv_P_q25,weak_nv_P_q50,weak_nv_P_q75,weak_nv_P_q90,weak_nv_P_q95,normal_inclusion,normal_frac_sat,normal_mean_P_all,normal_mean_R_orig_all,normal_mean_P_sel,normal_mean_P_nsel,normal_mean_R_orig_sel,normal_mean_R_orig_nsel,normal_count_topk,normal_P_q25,normal_P_q50,normal_P_q75,normal_P_q90,normal_P_q95,pairwise_weak_gt_veto,pairwise_sat_weak_gt_veto,n_veto_weak_pairs,n_sat_pairs
568,610,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.06,0.42818636987125386,0.8071572667142495,,0.42818636987125386,,0.8071572667142495,0.0,0.3871513691528251,0.4348133963976183,0.4761494920469144,0.4912195730701632,0.5,0.0,0.007246376811594203,0.3570641342108763,0.4976575630704791,,0.3570641342108763,,0.4976575630704791,0.0,0.26185649002499645,0.34695851335221445,0.4477536037875772,0.5046298585648783,0.5435950534940204,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.30282608695652175,1.0,27600.0,12.0
568,610,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.255,0.44969110746578017,0.8071572667142495,,0.44969110746578017,,0.8071572667142495,0.0,0.4121513691528251,0.4598133963976182,0.5,0.5,0.5,0.0,0.028985507246376812,0.38166258615297416,0.4976575630704791,,0.38166258615297416,,0.4976575630704791,0.0,0.28685649002499647,0.37195851335221447,0.4727536037875772,0.5296298585648782,0.5685950534940204,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.3121376811594203,1.0,27600.0,204.0
568,610,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.415,0.4665581401823429,0.8071572667142495,,0.4665581401823429,,0.8071572667142495,0.0,0.4371513691528251,0.4848133963976182,0.5,0.5,0.5,0.0,0.08695652173913043,0.4053073502170939,0.4976575630704791,,0.4053073502170939,,0.4976575630704791,0.0,0.3118564900249965,0.3969585133522145,0.4977536037875772,0.5511649580143376,0.5879464595130699,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.33659420289855074,1.0,27600.0,996.0
568,610,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.55,0.47946623780257097,0.8071572667142495,,0.47946623780257097,,0.8071572667142495,0.0,0.46215136915282506,0.5,0.5,0.5,0.5,0.0,0.10869565217391304,0.427978272260951,0.4976575630704791,,0.427978272260951,,0.4976575630704791,0.0,0.3368564900249965,0.4219585133522145,0.5227536037875772,0.5645144492615614,0.5884695137833139,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.382463768115942,1.0,27600.0,1650.0
568,610,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.695,0.4890726693440152,0.8071572667142495,,0.4890726693440152,,0.8071572667142495,0.0,0.4871513691528251,0.5,0.5,0.5,0.5,0.0,0.15942028985507245,0.4494403037134237,0.4976575630704791,,0.4494403037134237,,0.4976575630704791,0.0,0.36185649002499654,0.4469585133522144,0.5422330724976906,0.5810493851905243,0.5945987565310575,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.40902173913043477,1.0,27600.0,3058.0
568,610,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6813573187224261,0.7598722829127756,0.0,0.0,0.0,0.7598722829127754,0.0,0.835,0.4952516974651931,0.8071572667142495,,0.4952516974651931,,0.8071572667142495,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.2246376811594203,0.46961413018796877,0.4976575630704791,,0.46961413018796877,,0.4976575630704791,0.0,0.38685649002499645,0.47195851335221445,0.5583732888906442,0.5879723868296716,0.5969700213998907,0.1510574018126888,0.0,0.5295943341223855,0.5029566665638858,0.760365751001802,0.4885318044285392,0.7598722829127754,0.4572421440818771,100.0,0.4264554544564805,0.5277658575494961,0.6308030096228341,0.7238587660571316,0.7868433782963566,0.4474275362318841,1.0,27600.0,5177.0
569,611,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.0,0.40034787893638735,0.8006957578727747,,0.40034787893638735,,0.8006957578727747,0.0,0.3636448973657975,0.4076566131959828,0.44893696017179124,0.47042355185802215,0.4799862864039759,0.0,0.0,0.3368186104179618,0.509424926323798,,0.3368186104179618,,0.509424926323798,0.0,0.24298400782790397,0.3450518323201248,0.4186149435958416,0.49127266799164165,0.5234725066265675,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.32670731707317074,,24600.0,0.0
569,611,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.07,0.42473483667100537,0.8006957578727747,,0.42473483667100537,,0.8006957578727747,0.0,0.38864489736579755,0.4326566131959828,0.47393696017179127,0.49542355185802217,0.5,0.0,0.016260162601626018,0.3616760369725222,0.509424926323798,,0.3616760369725222,,0.509424926323798,0.0,0.26798400782790394,0.37005183232012484,0.44361494359584164,0.5162726679916416,0.5484725066265675,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.3280894308943089,1.0,24600.0,28.0
569,611,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.245,0.4457512678257862,0.8006957578727747,,0.4457512678257862,,0.8006957578727747,0.0,0.4136448973657975,0.45765661319598283,0.49893696017179123,0.5,0.5,0.0,0.032520325203252036,0.3861211096118874,0.509424926323798,,0.3861211096118874,,0.509424926323798,0.0,0.29298400782790396,0.39505183232012486,0.46861494359584155,0.5407346887116002,0.5644569200161068,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.3390650406504065,1.0,24600.0,196.0
569,611,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.37,0.46301322179307663,0.8006957578727747,,0.46301322179307663,,0.8006957578727747,0.0,0.43864489736579754,0.48265661319598285,0.5,0.5,0.5,0.0,0.056910569105691054,0.4098806512227583,0.509424926323798,,0.4098806512227583,,0.509424926323798,0.0,0.3179840078279039,0.4200518323201248,0.49361494359584157,0.5592191601418658,0.5880394176820007,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.3439430894308943,1.0,24600.0,518.0
569,611,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.56,0.47632204698245345,0.8006957578727747,,0.47632204698245345,,0.8006957578727747,0.0,0.4636448973657975,0.5,0.5,0.5,0.5,0.0,0.10569105691056911,0.4328084734153429,0.509424926323798,,0.4328084734153429,,0.509424926323798,0.0,0.34298400782790395,0.4450518323201248,0.5186149435958416,0.5739539630851483,0.5913881880685761,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.3858536585365854,1.0,24600.0,1456.0
569,611,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.71,0.4854396995882591,0.8006957578727747,,0.4854396995882591,,0.8006957578727747,0.0,0.4886448973657975,0.5,0.5,0.5,0.5,0.0,0.14634146341463414,0.4546634093109088,0.509424926323798,,0.4546634093109088,,0.509424926323798,0.0,0.36798400782790397,0.4700518323201248,0.5411572981268026,0.5873277066138191,0.5958570459247481,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.44134146341463415,1.0,24600.0,2556.0
569,611,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6855872023435363,0.7709981482809468,0.0,0.0,0.0,0.7709981482809469,0.0,0.79,0.49170430222394684,0.8006957578727747,,0.49170430222394684,,0.8006957578727747,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.1951219512195122,0.4753879853219645,0.509424926323798,,0.4753879853219645,,0.509424926323798,0.0,0.39298400782790394,0.49505183232012484,0.5591436131417336,0.5927655083279941,0.6073904117247223,0.14771048744460857,0.0,0.5268785339335239,0.5061058584395067,0.7517580474440725,0.4879046147809158,0.7709981482809469,0.4601973160059816,100.0,0.4256466334313429,0.5288062516365571,0.6244868229999794,0.71747613663,0.7699549722683342,0.5027642276422765,1.0,24600.0,3792.0
570,612,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.0,0.402829754687882,0.805659509375764,,0.402829754687882,,0.805659509375764,0.0,0.36332705760084677,0.40918119620779214,0.4518299978287841,0.47188794527282196,0.480887374901416,0.0,0.0,0.3331704367017157,0.5034532715535589,,0.3331704367017157,,0.5034532715535589,0.0,0.2560890387560449,0.3329561286407484,0.4136797492608052,0.4846887133786498,0.5128566019682558,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.2966101694915254,,23600.0,0.0
570,612,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.085,0.4271392029859529,0.805659509375764,,0.4271392029859529,,0.805659509375764,0.0,0.3883270576008468,0.43418119620779216,0.4768299978287841,0.496887945272822,0.5,0.0,0.00847457627118644,0.35806596911709476,0.5034532715535589,,0.35806596911709476,,0.5034532715535589,0.0,0.28108903875604485,0.35795612864074844,0.4386797492608052,0.5096887133786498,0.5378566019682558,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.29779661016949155,1.0,23600.0,17.0
570,612,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.27,0.44807299961713865,0.805659509375764,,0.44807299961713865,,0.805659509375764,0.0,0.41332705760084676,0.45918119620779213,0.5,0.5,0.5,0.0,0.01694915254237288,0.38270686410581806,0.5034532715535589,,0.38270686410581806,,0.5034532715535589,0.0,0.3060890387560449,0.38295612864074846,0.46367974926080524,0.5346887133786499,0.5628566019682557,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.3053813559322034,1.0,23600.0,108.0
570,612,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.425,0.4642904611886172,0.805659509375764,,0.4642904611886172,,0.805659509375764,0.0,0.4383270576008468,0.48418119620779215,0.5,0.5,0.5,0.0,0.0423728813559322,0.4067207507771444,0.5034532715535589,,0.4067207507771444,,0.5034532715535589,0.0,0.33108903875604484,0.4079561286407485,0.48867974926080526,0.5596887133786499,0.5855978983011817,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.3232627118644068,1.0,23600.0,425.0
570,612,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.565,0.4770297225833611,0.805659509375764,,0.4770297225833611,,0.805659509375764,0.0,0.4633270576008468,0.5,0.5,0.5,0.5,0.0,0.0847457627118644,0.43024671495149114,0.5034532715535589,,0.43024671495149114,,0.5034532715535589,0.0,0.35608903875604486,0.43295612864074845,0.5136797492608052,0.5777290598094261,0.6037795551680434,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.3554237288135593,1.0,23600.0,1130.0
570,612,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.725,0.48582891798290945,0.805659509375764,,0.48582891798290945,,0.805659509375764,0.0,0.48832705760084677,0.5,0.5,0.5,0.5,0.0,0.11864406779661017,0.4525471184152001,0.5034532715535589,,0.4525471184152001,,0.5034532715535589,0.0,0.38108903875604483,0.4579561286407484,0.5386797492608053,0.5914285513972433,0.6066390476236497,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.3782627118644068,1.0,23600.0,2030.0
570,612,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6883094467239327,0.7791338778793292,0.0,0.0,0.0,0.7791338778793292,0.0,0.82,0.49185490308677093,0.805659509375764,,0.49185490308677093,,0.805659509375764,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.1864406779661017,0.47374080376612804,0.5034532715535589,,0.47374080376612804,,0.5034532715535589,0.0,0.40608903875604485,0.48295612864074844,0.5622986174193778,0.5998327491551454,0.6102241154473043,0.1466275659824047,0.0,0.529656088089609,0.5008146503317172,0.7591261102758,0.4902282492260024,0.7791338778793292,0.45299347721357086,100.0,0.42403888606776907,0.5277201119022681,0.633233948330786,0.7206420724847423,0.7743256465533515,0.46122881355932205,1.0,23600.0,3608.0
571,613,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.0,0.40237024980210573,0.8047404996042115,,0.40237024980210573,,0.8047404996042115,0.0,0.3689635289933698,0.4059688732475769,0.44586128039022677,0.46975539517601195,0.47733336056884673,0.0,0.0,0.3241570621558782,0.48273617566179255,,0.3241570621558782,,0.48273617566179255,0.0,0.2394851539346029,0.3262917003389906,0.4096288190731808,0.46794685610372,0.5020465463228684,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.27327586206896554,,23200.0,0.0
571,613,0.5,0.25,clipped,0.05,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.07,0.4269089157907306,0.8047404996042115,,0.4269089157907306,,0.8047404996042115,0.0,0.39396352899336984,0.43096887324757693,0.4708612803902268,0.49475539517601197,0.5,0.0,0.008620689655172414,0.349128306901449,0.48273617566179255,,0.349128306901449,,0.48273617566179255,0.0,0.2644851539346029,0.3512917003389906,0.43462881907318085,0.49294685610372,0.5270465463228684,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.2738793103448276,1.0,23200.0,14.0
571,613,0.5,0.25,clipped,0.1,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.23,0.4482285307323727,0.8047404996042115,,0.4482285307323727,,0.8047404996042115,0.0,0.41896352899336986,0.45596887324757696,0.4958612803902268,0.5,0.5,0.0,0.017241379310344827,0.37383783174417556,0.48273617566179255,,0.37383783174417556,,0.48273617566179255,0.0,0.28948515393460295,0.3762917003389906,0.45962881907318087,0.51794685610372,0.5482045231524502,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.2839655172413793,1.0,23200.0,92.0
571,613,0.5,0.25,clipped,0.15,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.41,0.46547907860946836,0.8047404996042115,,0.46547907860946836,,0.8047404996042115,0.0,0.4439635289933699,0.480968873247577,0.5,0.5,0.5,0.0,0.034482758620689655,0.3980432136427709,0.48273617566179255,,0.3980432136427709,,0.48273617566179255,0.0,0.3144851539346029,0.40129170033899064,0.4846288190731809,0.5429468561037201,0.5669189599978135,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.3065086206896552,1.0,23200.0,328.0
571,613,0.5,0.25,clipped,0.2,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.555,0.4788019841326951,0.8047404996042115,,0.4788019841326951,,0.8047404996042115,0.0,0.4689635289933698,0.5,0.5,0.5,0.5,0.0,0.06896551724137931,0.4220289879018812,0.48273617566179255,,0.4220289879018812,,0.48273617566179255,0.0,0.33948515393460293,0.42629170033899066,0.5096288190731809,0.5629001738751036,0.5919189599978134,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.32655172413793104,1.0,23200.0,888.0
571,613,0.5,0.25,clipped,0.25,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.715,0.4879142412633225,0.8047404996042115,,0.4879142412633225,,0.8047404996042115,0.0,0.4939635289933698,0.5,0.5,0.5,0.5,0.0,0.12931034482758622,0.4446474237088653,0.48273617566179255,,0.4446474237088653,,0.48273617566179255,0.0,0.3644851539346029,0.4512917003389906,0.5288742522208353,0.5774727323102727,0.6062526827796537,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.35422413793103447,1.0,23200.0,2145.0
571,613,0.5,0.25,clipped,0.3,0.0,0.0,0.0,,0,0,100,0.6901313984244324,0.7464326296359428,0.0,0.0,0.0,0.7464326296359429,0.0,0.83,0.49347236491851626,0.8047404996042115,,0.49347236491851626,,0.8047404996042115,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.1810344827586207,0.4654743021956492,0.48273617566179255,,0.4654743021956492,,0.48273617566179255,0.0,0.3894851539346029,0.4762917003389906,0.5474636147649645,0.5892192113620909,0.6126872470728499,0.14619883040935672,0.0,0.5340118253387602,0.5090387964707338,0.7524284756086678,0.4966117139911732,0.7464326296359429,0.4683891675040884,100.0,0.43538704802568406,0.5366362407516785,0.6307732595744282,0.7154824604244507,0.7663833237054026,0.4353448275862069,1.0,23200.0,3486.0
572,614,0.5,0.25,clipped,0.0,0.0,0.0,0.0,,0,0,100,0.6784560955938133,0.7540222724782012,0.0,0.0,0.0,0.7540222724782012,0.0,0.0,0.4017689760984793,0.8035379521969586,,0.4017689760984793,,0.8035379521969586,0.0,0.37245946971783017,0.40486584237210277,0.4486083619276883,0.4717798074063981,0.4790183199310774,0.0,0.0,0.3296741564279624,0.4960452548972334,,0.3296741564279624,,0.4960452548972334,0.0,0.2515946595207787,0.3243644118159735,0.4137605087951521,0.4919979290018283,0.5147044447315317,0.14836795252225518,0.0,0.5289331434292763,0.4975090778406936,0.7490335347813984,0.4905881275142724,0.7540222724782012,0.452820367973532,100.0,0.4350765113383888,0.5265242439033508,0.6270018025070728,0.716165103782594,0.7578342485504439,0.2850793650793651,,25200.0,0.0
