trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
915,957,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8287655233656694,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8423070765467568,0.8518518518518519
915,957,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7598872076557528,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8107080768037349,0.680672268907563
915,957,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8374698494532699,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8752792792792793,0.6528925619834711
915,957,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8131834562160624,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.788008923360236,0.6528925619834711
915,957,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7543968791437656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7216445743807686,0.6
915,957,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.8357177528795938,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.0,0.05,0.840916916916917,0.6129032258064516
915,957,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8129776504628272,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7270977606820893,0.6528925619834711
915,957,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7554020197948571,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6522296090058258,0.5503875968992248
916,958,context_noise,low_veto_frac,0.0,0.75,linear,0.03,0.97,0.8431859374264422,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.03,0.0,1.0,1.0
916,958,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8270571825243046,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
916,958,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7478937631062307,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
916,958,context_noise,low_veto_frac,0.05,0.75,linear,0.03,0.97,0.8401849622605839,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.02,0.01,0.9555315315315316,0.9230769230769231
916,958,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8247201568386281,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.916774341572048,0.8518518518518519
916,958,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7466405458375851,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.895109333651018,0.7699115044247787
916,958,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.8432114732522342,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.9142422422422423,0.8348623853211009
916,958,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8243755888485143,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8561385090228816,0.8181818181818182
916,958,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7488484339254599,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8173016474370414,0.680672268907563
916,958,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8323481425849547,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.01,0.03,0.8816296296296297,0.7391304347826086
916,958,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8156937368416682,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7906993384746133,0.7094017094017094
916,958,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7487400594803927,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.732807762025356,0.6666666666666666
916,958,context_noise,low_veto_frac,0.2,0.75,linear,0.08,0.92,0.8446500471719486,8.0,2.0,90.0,0.08,0.02,0.9,0.1,0.01,0.07,0.8376656656656657,0.680672268907563
916,958,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8193233588127788,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7204806455102811,0.6260162601626016
916,958,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7506947221428507,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.660121389907044,0.4925373134328358
917,959,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.8495211116176692,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,1.0,1.0
917,959,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8291612871726036,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
917,959,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7693445210728932,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
917,959,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8492169452874472,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,0.9601721721721721,0.8691588785046729
917,959,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.827419646873357,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9176022529276232,0.8348623853211009
917,959,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7692071296819553,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9144664809997922,0.7857142857142857
917,959,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8486034216317137,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.9204444444444445,0.8018018018018018
917,959,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8260119820495524,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8519860260346269,0.7699115044247787
917,959,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7681695040437918,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8246669045362985,0.7391304347826086
917,959,context_noise,low_veto_frac,0.15,0.75,linear,0.02,0.98,0.8500955570658383,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.0,0.02,0.882946946946947,0.7094017094017094
917,959,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8270684030761363,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7939242072929767,0.6528925619834711
917,959,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7710231837827883,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7499006898288202,0.639344262295082
917,959,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8392422628148348,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.8433673673673674,0.5503875968992248
917,959,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8251366165703531,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7302314217032528,0.5384615384615384
917,959,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7729629264076155,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6619048053470292,0.5037593984962406
918,960,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.847673403330732,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,1.0,1.0
918,960,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8349452873840504,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
918,960,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.751138296652819,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
918,960,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8496079358242808,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.9574494494494494,0.9047619047619048
918,960,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.831571448503003,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9106868453785835,0.8181818181818182
918,960,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7538774192686739,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8985793251490689,0.8181818181818182
918,960,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8500500282484624,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9145305305305306,0.8181818181818182
918,960,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8313538528638753,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.852141766117681,0.7857142857142857
918,960,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7679991733401629,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8015295735280135,0.6129032258064516
918,960,context_noise,low_veto_frac,0.15,0.75,linear,0.0,1.0,0.8458517866953911,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8780660660660661,0.7857142857142857
918,960,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.833292452009101,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8059161816441435,0.7241379310344828
918,960,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7742608241005943,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7264473830306081,0.5748031496062992
918,960,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8436965338961211,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.8401481481481483,0.680672268907563
918,960,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8239207908135369,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7407194652301419,0.6260162601626016
918,960,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7581258500155071,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6358929958437836,0.48148148148148145
919,961,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8371510415951556,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.02,0.0,1.0,1.0
919,961,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.816871622905966,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
919,961,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.747133656084688,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
919,961,context_noise,low_veto_frac,0.05,0.75,linear,0.04,0.96,0.8406839537728433,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.03,0.01,0.955027027027027,0.8867924528301887
919,961,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8200558974732298,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9238514278689488,0.8691588785046729
919,961,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7402215620438491,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.902718574373415,0.8181818181818182
919,961,context_noise,low_veto_frac,0.1,0.75,linear,0.06,0.94,0.8427690650586882,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.02,0.04,0.9127167167167167,0.7699115044247787
919,961,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8168000438327394,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8470901765766637,0.7391304347826086
919,961,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7490706939140793,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8110710190629928,0.7391304347826086
919,961,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8327790707169352,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.8760600600600601,0.6949152542372882
919,961,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.802525410573769,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7916069516575324,0.6528925619834711
919,961,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7618722234826376,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7378731254992298,0.5625
919,961,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.8330700987358983,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.02,0.03,0.8431791791791793,0.639344262295082
919,961,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.812996347678368,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.7277371756884908,0.6260162601626016
919,961,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7459911309244867,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6544255421941173,0.5267175572519084
920,962,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8429787707991578,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
920,962,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8200161541625738,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
920,962,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7586001316395778,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
920,962,context_noise,low_veto_frac,0.05,0.75,linear,0.03,0.97,0.8441365409850445,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.95792992992993,0.8691588785046729
920,962,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8181035595915156,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9108430195343887,0.8181818181818182
920,962,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7629680287495182,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9086494249775918,0.8691588785046729
920,962,context_noise,low_veto_frac,0.1,0.75,linear,0.01,0.99,0.8364764509778696,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.918914914914915,0.8018018018018018
920,962,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8196776938597813,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8467400581868928,0.7699115044247787
920,962,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7619341193616844,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8103508512877948,0.7857142857142857
920,962,context_noise,low_veto_frac,0.15,0.75,linear,0.01,0.99,0.8310670968056921,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.8845125125125126,0.6666666666666666
920,962,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.815227952716737,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8004564248619622,0.680672268907563
920,962,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7639560355774648,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.741238140430828,0.6
920,962,context_noise,low_veto_frac,0.2,0.75,linear,0.04,0.96,0.830558777489361,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8554594594594594,0.7094017094017094
920,962,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8005984886246378,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7270821785189052,0.680672268907563
920,962,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7698225702381656,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6804296777289405,0.6
921,963,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.8548646388518181,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
921,963,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8459973650113548,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
921,963,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7712364108216657,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
921,963,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8583368851678574,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.9591631631631632,0.9047619047619048
921,963,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8443578849290713,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9260513462865423,0.8518518518518519
921,963,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7730657082484322,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9059612982396399,0.8867924528301887
921,963,context_noise,low_veto_frac,0.1,0.75,linear,0.0,1.0,0.8514579191516585,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9193153153153154,0.7857142857142857
921,963,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8394550128891477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8646718774076284,0.7699115044247787
921,963,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7764007685772135,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8193030312267163,0.7543859649122807
921,963,context_noise,low_veto_frac,0.15,0.75,linear,0.01,0.99,0.8559987638106484,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.8851691691691692,0.7857142857142857
921,963,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8452018479522113,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8054446597460909,0.6949152542372882
921,963,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7866381733095029,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7232169498466565,0.5873015873015873
921,963,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8529099224449888,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.8467867867867869,0.639344262295082
921,963,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8397959493733379,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7520683079482888,0.6129032258064516
921,963,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7760866866328908,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6600522975047819,0.47058823529411764
922,964,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8436999689698278,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.02,0.0,1.0,1.0
922,964,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8247601231708634,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
922,964,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.757195551134886,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
922,964,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8440849906392345,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9581941941941943,0.8518518518518519
922,964,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8269919896940064,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9258743840036818,0.8518518518518519
922,964,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7622556182404865,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9141679078360923,0.8018018018018018
922,964,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8428534043240825,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.0,0.02,0.9148148148148149,0.7391304347826086
922,964,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8263814175347783,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8422907858375911,0.7391304347826086
922,964,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7660717580927039,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8080616751522954,0.6949152542372882
922,964,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8390704128936745,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.02,0.01,0.8820620620620621,0.7241379310344828
922,964,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8182912648070828,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8127383056623952,0.680672268907563
922,964,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7732323183833115,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7644523307274981,0.6260162601626016
922,964,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8389980499042784,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.8416816816816817,0.6528925619834711
922,964,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8242065759568863,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7317821784103025,0.5873015873015873
922,964,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7605850099477016,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6644811523996653,0.45985401459854014
923,965,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8429369084481501,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
923,965,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8237938279664613,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
923,965,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7573008906743397,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
923,965,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8436299489599175,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,0.9561881881881882,0.941747572815534
923,965,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8228259128629323,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9194158741528216,0.8867924528301887
923,965,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7550572259706075,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9026579550320795,0.8348623853211009
923,965,context_noise,low_veto_frac,0.1,0.75,linear,0.01,0.99,0.8439960725420259,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.9117797797797798,0.7699115044247787
923,965,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8208302796484745,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8507571331350585,0.680672268907563
923,965,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7702417666424374,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8108522862908165,0.6949152542372882
923,965,context_noise,low_veto_frac,0.15,0.75,linear,0.05,0.95,0.8428924765891775,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.01,0.04,0.8723763763763763,0.6666666666666666
923,965,context_noise,low_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8221898219225737,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7823951055478772,0.6949152542372882
923,965,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7527676535844102,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7069217223626845,0.639344262295082
923,965,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8338889166455483,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.0,0.03,0.828992992992993,0.5873015873015873
923,965,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8167216303217557,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.7186924661797937,0.5384615384615384
923,965,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7671967390336782,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6114516407440747,0.5037593984962406
924,966,context_noise,low_veto_frac,0.0,0.75,linear,0.03,0.97,0.8513369439743191,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.03,0.0,1.0,1.0
924,966,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8305828571089591,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
924,966,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7554170222965627,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
924,966,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8504750006220165,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.01,0.01,0.9595755755755756,0.8867924528301887
924,966,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8303733803764747,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9204101698884652,0.8691588785046729
924,966,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7517724992373458,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9082454432511614,0.8018018018018018
924,966,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.849180135443268,3.0,0.0,97.0,0.03,0.0,0.97,0.03,0.01,0.02,0.9125845845845847,0.8181818181818182
924,966,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8298196005929154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8447187046669249,0.8018018018018018
924,966,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7431995197232386,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8158120419355815,0.6
924,966,context_noise,low_veto_frac,0.15,0.75,linear,0.02,0.98,0.8402649046538879,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.01,0.01,0.8754474474474474,0.7543859649122807
924,966,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8199297545839055,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7931888293138414,0.7241379310344828
924,966,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7621972625632942,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7398329528237099,0.6260162601626016
924,966,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.841835262088616,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.0,0.05,0.8385625625625626,0.6260162601626016
924,966,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8204814349132863,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7121866071506983,0.5503875968992248
