trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
755,797,context_noise,baseline,0.05,0.75,linear,0.1,0.9,0.8505002919378815,10.0,0.0,90.0,0.1,0.0,0.9,0.1,0.04,0.06,0.9555755755755756,0.9230769230769231
755,797,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.816316903585604,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8585823040766625,0.8518518518518519
755,797,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.755482545627251,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9122452377601175,0.8518518518518519
755,797,context_noise,baseline,0.1,0.75,linear,0.11,0.89,0.8494334907979961,11.0,1.0,88.0,0.11,0.01,0.88,0.12,0.04,0.07,0.9145745745745746,0.8018018018018018
755,797,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8165521949148087,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7754678618510366,0.8181818181818182
755,797,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7468888639385796,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8372766435428279,0.6949152542372882
755,797,context_noise,baseline,0.15,0.75,linear,0.15,0.85,0.8504093455858583,15.0,0.0,85.0,0.15,0.0,0.85,0.15,0.02,0.13,0.8819619619619621,0.6949152542372882
755,797,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8170639417374568,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.734706047095816,0.6949152542372882
755,797,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7519562103669434,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7670020411003028,0.5873015873015873
755,797,context_noise,baseline,0.2,0.75,linear,0.21,0.79,0.850202946621694,21.0,0.0,79.0,0.21,0.0,0.79,0.21,0.01,0.2,0.844896896896897,0.5384615384615384
755,797,context_noise,baseline,0.2,0.75,geometric,0.06,0.94,0.8149968658357721,6.0,0.0,94.0,0.06,0.0,0.94,0.06,0.0,0.06,0.6469626432535902,0.6260162601626016
755,797,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.747392820557907,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.6873178876526108,0.5748031496062992
756,798,context_noise,baseline,0.0,0.75,linear,0.08,0.92,0.847056441936806,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.08,0.0,1.0,1.0
756,798,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8102082983992025,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
756,798,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7418914404082234,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
756,798,context_noise,baseline,0.05,0.75,linear,0.09,0.91,0.8501131768684203,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.03,0.06,0.9608648648648649,0.8867924528301887
756,798,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8071592660216603,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8592482385701045,0.9047619047619048
756,798,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7396234115825077,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9200345720943262,0.8691588785046729
756,798,context_noise,baseline,0.1,0.75,linear,0.12,0.88,0.8533063870246653,12.0,3.0,85.0,0.12,0.03,0.85,0.15,0.02,0.1,0.9172412412412413,0.7391304347826086
756,798,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8100186223242543,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7660907274058754,0.7094017094017094
756,798,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7514938371996674,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.836431460371824,0.7543859649122807
756,798,context_noise,baseline,0.15,0.75,linear,0.15,0.85,0.847805277123522,15.0,3.0,82.0,0.15,0.03,0.82,0.18,0.01,0.14,0.8756316316316316,0.6260162601626016
756,798,context_noise,baseline,0.15,0.75,geometric,0.06,0.94,0.8097837365961073,6.0,0.0,94.0,0.06,0.0,0.94,0.06,0.0,0.06,0.6936670618356665,0.7094017094017094
756,798,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7495025441334241,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7500213377301707,0.6
756,798,context_noise,baseline,0.2,0.75,linear,0.15,0.85,0.8476455206934783,15.0,2.0,83.0,0.15,0.02,0.83,0.17,0.01,0.14,0.8458258258258259,0.6666666666666666
756,798,context_noise,baseline,0.2,0.75,geometric,0.03,0.97,0.812341479002956,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.6450513596660167,0.6260162601626016
756,798,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.7560143508185676,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.696337072218226,0.5748031496062992
757,799,context_noise,baseline,0.0,0.75,linear,0.07,0.9299999999999999,0.8540313845747413,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.07,0.0,1.0,1.0
757,799,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8328315276343374,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
757,799,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.758638798516348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
757,799,context_noise,baseline,0.05,0.75,linear,0.09,0.91,0.8579155137323551,9.0,4.0,87.0,0.09,0.04,0.87,0.13,0.04,0.05,0.9573013013013013,0.8867924528301887
757,799,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8303906047495798,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8433536086371745,0.941747572815534
757,799,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7597708065741183,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.915601770004033,0.8518518518518519
757,799,context_noise,baseline,0.1,0.75,linear,0.09,0.91,0.8571152065078192,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.03,0.06,0.9174614614614615,0.8348623853211009
757,799,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.826663144483751,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7788880443949363,0.8518518518518519
757,799,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7593348359640738,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.841998514645919,0.7391304347826086
757,799,context_noise,baseline,0.15,0.75,linear,0.17,0.83,0.8670444043510602,17.0,4.0,79.0,0.17,0.04,0.79,0.21,0.03,0.14,0.866982982982983,0.6666666666666666
757,799,context_noise,baseline,0.15,0.75,geometric,0.03,0.97,0.8254949838104825,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.6890042265225216,0.639344262295082
757,799,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.748657638475994,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7292277228582452,0.5503875968992248
757,799,context_noise,baseline,0.2,0.75,linear,0.16,0.84,0.8625029535069585,16.0,5.0,79.0,0.16,0.05,0.79,0.21,0.02,0.14,0.848876876876877,0.6260162601626016
757,799,context_noise,baseline,0.2,0.75,geometric,0.01,0.99,0.8196443946366869,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.6551085987859471,0.680672268907563
757,799,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7590119285616015,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.700775095219996,0.5625
758,800,context_noise,baseline,0.0,0.75,linear,0.09,0.91,0.8457025062865227,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.09,0.0,1.0,1.0
758,800,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8149996851554852,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
758,800,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7388400807622708,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
758,800,context_noise,baseline,0.05,0.75,linear,0.11,0.89,0.8468985359830419,11.0,2.0,87.0,0.11,0.02,0.87,0.13,0.05,0.06,0.9571011011011011,0.8867924528301887
758,800,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8099092627848568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8450611515001367,0.8867924528301887
758,800,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7420407889616705,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9109570446542151,0.8691588785046729
758,800,context_noise,baseline,0.1,0.75,linear,0.15,0.85,0.8489373750329097,15.0,1.0,84.0,0.15,0.01,0.84,0.16,0.04,0.11,0.915943943943944,0.7699115044247787
758,800,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8074562188911949,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7739174699313107,0.7857142857142857
758,800,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7390161286144982,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8337728277058619,0.7241379310344828
758,800,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8495417090341719,14.0,4.0,82.0,0.14,0.04,0.82,0.18,0.01,0.13,0.8753153153153154,0.639344262295082
758,800,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8141565652287936,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.6972437637973761,0.680672268907563
758,800,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7464750702015046,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7460250543853433,0.6260162601626016
758,800,context_noise,baseline,0.2,0.75,linear,0.15,0.85,0.8454008730192604,15.0,1.0,84.0,0.15,0.01,0.84,0.16,0.0,0.15,0.8438398398398399,0.6260162601626016
758,800,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.7998848172569766,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.6449996382633941,0.680672268907563
758,800,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7428061907189649,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6845427333146252,0.5151515151515151
759,801,context_noise,baseline,0.0,0.75,linear,0.13,0.87,0.8595342482576808,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.13,0.0,1.0,1.0
759,801,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8149630587887483,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
759,801,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7501506270412581,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
759,801,context_noise,baseline,0.05,0.75,linear,0.15,0.85,0.8668859310404835,15.0,4.0,81.0,0.15,0.04,0.81,0.19,0.07,0.08,0.9582182182182183,0.9047619047619048
759,801,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8150781341230932,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8469277078895056,0.8348623853211009
759,801,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7599650017773998,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9142659550204197,0.8348623853211009
759,801,context_noise,baseline,0.1,0.75,linear,0.17,0.83,0.8687204759666001,17.0,4.0,79.0,0.17,0.04,0.79,0.21,0.02,0.15,0.9183903903903905,0.7391304347826086
759,801,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8163843417817671,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7668966559459333,0.7391304347826086
759,801,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7433407552973403,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8249682662055948,0.7094017094017094
759,801,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8526557568371989,14.0,3.0,83.0,0.14,0.03,0.83,0.17,0.05,0.09,0.8799639639639639,0.680672268907563
759,801,context_noise,baseline,0.15,0.75,geometric,0.01,0.99,0.8165540365026658,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7012753541161462,0.7699115044247787
759,801,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7447900652721934,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7691098742537185,0.7241379310344828
759,801,context_noise,baseline,0.2,0.75,linear,0.14,0.86,0.8486757781124062,14.0,4.0,82.0,0.14,0.04,0.82,0.18,0.04,0.1,0.841973973973974,0.680672268907563
759,801,context_noise,baseline,0.2,0.75,geometric,0.03,0.97,0.8138516758051437,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.6437818472645921,0.680672268907563
759,801,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7506876172942799,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6843414952129825,0.6528925619834711
760,802,context_noise,baseline,0.0,0.75,linear,0.08,0.92,0.8524011629848569,8.0,5.0,87.0,0.08,0.05,0.87,0.13,0.08,0.0,1.0,1.0
760,802,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8115126303660388,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
760,802,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7389757731222985,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
760,802,context_noise,baseline,0.05,0.75,linear,0.12,0.88,0.8583737403108816,12.0,5.0,83.0,0.12,0.05,0.83,0.17,0.02,0.1,0.9582102102102102,0.8518518518518519
760,802,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8082663709480085,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8585128743250242,0.8691588785046729
760,802,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7391049999655988,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9113320354726866,0.8181818181818182
760,802,context_noise,baseline,0.1,0.75,linear,0.17,0.83,0.8647361787788738,17.0,5.0,78.0,0.17,0.05,0.78,0.22,0.01,0.16,0.9197197197197198,0.7094017094017094
760,802,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8020298300252303,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7444436381940276,0.8181818181818182
760,802,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7463708131015118,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8326070511837991,0.7543859649122807
760,802,context_noise,baseline,0.15,0.75,linear,0.18,0.8200000000000001,0.8574921013265469,18.0,2.0,80.0,0.18,0.02,0.8,0.2,0.02,0.16,0.8724284284284284,0.680672268907563
760,802,context_noise,baseline,0.15,0.75,geometric,0.03,0.97,0.8116851465058865,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.661610222090216,0.639344262295082
760,802,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7431081667202202,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7334213568790333,0.5503875968992248
760,802,context_noise,baseline,0.2,0.75,linear,0.16,0.84,0.8542785740764316,16.0,5.0,79.0,0.16,0.05,0.79,0.21,0.01,0.16,0.8429429429429429,0.6
760,802,context_noise,baseline,0.2,0.75,geometric,0.04,0.96,0.805731725507789,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.0,0.04,0.651651342971169,0.5748031496062992
760,802,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7440550503761192,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6782123311769497,0.5873015873015873
761,803,context_noise,baseline,0.0,0.75,linear,0.11,0.89,0.844362379446091,11.0,6.0,83.0,0.11,0.06,0.83,0.17,0.11,0.0,1.0,1.0
761,803,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.7942531155034444,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
761,803,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7292424661886153,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
761,803,context_noise,baseline,0.05,0.75,linear,0.16,0.84,0.8528087027108007,16.0,5.0,79.0,0.16,0.05,0.79,0.21,0.06,0.1,0.9601281281281282,0.8518518518518519
761,803,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.7961283653998712,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8389386712763758,0.7857142857142857
761,803,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7350391138237817,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9158911731504173,0.8518518518518519
761,803,context_noise,baseline,0.1,0.75,linear,0.15,0.85,0.8441373666810263,15.0,7.0,78.0,0.15,0.07,0.78,0.22,0.04,0.11,0.9165685685685686,0.6949152542372882
761,803,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.7941865253996085,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7622401793334039,0.8181818181818182
761,803,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7360922625582498,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8255121655704083,0.7094017094017094
761,803,context_noise,baseline,0.15,0.75,linear,0.17,0.83,0.8422339902609575,17.0,5.0,78.0,0.17,0.05,0.78,0.22,0.03,0.14,0.8783263263263263,0.7391304347826086
761,803,context_noise,baseline,0.15,0.75,geometric,0.03,0.97,0.7970936020465702,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.687001769107308,0.639344262295082
761,803,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7246072835041621,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7428161040309735,0.6260162601626016
761,803,context_noise,baseline,0.2,0.75,linear,0.15,0.85,0.8361304984430266,15.0,4.0,81.0,0.15,0.04,0.81,0.19,0.03,0.12,0.8441721721721722,0.639344262295082
761,803,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.7993169237590741,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.6672042959684833,0.5748031496062992
761,803,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.7415797429453845,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.682796574761261,0.5151515151515151
762,804,context_noise,baseline,0.0,0.75,linear,0.04,0.96,0.8584137312663305,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.04,0.0,1.0,1.0
762,804,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8336112624413533,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
762,804,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7421745673853277,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
762,804,context_noise,baseline,0.05,0.75,linear,0.06,0.94,0.8527211059766668,6.0,0.0,94.0,0.06,0.0,0.94,0.06,0.03,0.03,0.9576576576576578,0.8518518518518519
762,804,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8371040905683462,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8529658695789325,0.9047619047619048
762,804,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7471528129220427,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9090239368431422,0.8348623853211009
762,804,context_noise,baseline,0.1,0.75,linear,0.08,0.92,0.8612221031870679,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.01,0.07,0.9165525525525526,0.8691588785046729
762,804,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8334214950679045,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.777108831724075,0.7699115044247787
762,804,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7551407941320083,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8325338889083965,0.7094017094017094
762,804,context_noise,baseline,0.15,0.75,linear,0.13,0.87,0.8667592825756375,13.0,1.0,86.0,0.13,0.01,0.86,0.14,0.01,0.12,0.8768528528528529,0.7241379310344828
762,804,context_noise,baseline,0.15,0.75,geometric,0.01,0.99,0.8302205461612968,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.6804229136224075,0.7857142857142857
762,804,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7552183120235023,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7562538287698107,0.6
762,804,context_noise,baseline,0.2,0.75,linear,0.17,0.83,0.8659199275443484,17.0,0.0,83.0,0.17,0.0,0.83,0.17,0.02,0.15,0.844964964964965,0.6129032258064516
762,804,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.8227817678009438,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.6439921290624337,0.6
762,804,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7497193040115536,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6707721344934386,0.5267175572519084
763,805,context_noise,baseline,0.0,0.75,linear,0.06,0.94,0.8378227206681644,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.06,0.0,1.0,1.0
763,805,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8120305501419166,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
763,805,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7356354094559123,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
763,805,context_noise,baseline,0.05,0.75,linear,0.1,0.9,0.8448083768012428,10.0,3.0,87.0,0.1,0.03,0.87,0.13,0.03,0.07,0.9576256256256256,0.8691588785046729
763,805,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8074069495807974,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8526044184149975,0.8348623853211009
763,805,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7346225223792375,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9106675044815153,0.8181818181818182
763,805,context_noise,baseline,0.1,0.75,linear,0.12,0.88,0.8480434804142765,12.0,4.0,84.0,0.12,0.04,0.84,0.16,0.03,0.09,0.9161401401401402,0.6949152542372882
763,805,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.7972803469389453,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7587224445838053,0.7543859649122807
763,805,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7427048578291504,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8293945160981059,0.6528925619834711
763,805,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8494878433917612,14.0,4.0,82.0,0.14,0.04,0.82,0.18,0.01,0.13,0.8857777777777778,0.6666666666666666
763,805,context_noise,baseline,0.15,0.75,geometric,0.01,0.99,0.8084679276464318,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.723455527167412,0.7857142857142857
763,805,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7426687052710317,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7664068713199933,0.5748031496062992
763,805,context_noise,baseline,0.2,0.75,linear,0.14,0.86,0.839810060701008,14.0,3.0,83.0,0.14,0.03,0.83,0.17,0.03,0.11,0.8504544544544546,0.639344262295082
763,805,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.8048097735859884,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.6764056392329904,0.639344262295082
763,805,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7418744976205832,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7081495047511147,0.5873015873015873
764,806,context_noise,baseline,0.0,0.75,linear,0.06,0.94,0.8438334775424862,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.06,0.0,1.0,1.0
764,806,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8168621458220361,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
764,806,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7490618197865686,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
764,806,context_noise,baseline,0.05,0.75,linear,0.06,0.94,0.8407448099625106,6.0,0.0,94.0,0.06,0.0,0.94,0.06,0.03,0.03,0.9587107107107107,0.8518518518518519
764,806,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8170607237641745,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8505440085422022,0.8181818181818182
764,806,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7420089823723717,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9176134219314814,0.7857142857142857
764,806,context_noise,baseline,0.1,0.75,linear,0.11,0.89,0.8465189411633252,11.0,0.0,89.0,0.11,0.0,0.89,0.11,0.02,0.09,0.9189389389389391,0.8018018018018018
764,806,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8186890681339877,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7939445065200994,0.8518518518518519
764,806,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7460402171575485,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8408787065806592,0.639344262295082
764,806,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8457301744561931,14.0,0.0,86.0,0.14,0.0,0.86,0.14,0.01,0.13,0.8733133133133133,0.5873015873015873
764,806,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8135585166992533,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.6951564127867946,0.680672268907563
764,806,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7525999039067816,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7465991767848772,0.6
764,806,context_noise,baseline,0.2,0.75,linear,0.1,0.9,0.8376110050003129,10.0,3.0,87.0,0.1,0.03,0.87,0.13,0.0,0.1,0.843971971971972,0.5267175572519084
764,806,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.8139459017166385,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.654798257871298,0.5503875968992248
764,806,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7597155445021183,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.692706652773189,0.5151515151515151
765,807,context_noise,baseline,0.0,0.75,linear,0.09,0.91,0.8409500677904963,9.0,4.0,87.0,0.09,0.04,0.87,0.13,0.09,0.0,1.0,1.0
