trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
956,998,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7543818239773765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9146163429018309,0.8348623853211009
956,998,context_noise,low_r_separation,0.1,0.75,linear,0.05,0.95,0.8349685687675645,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.02,0.03,0.9242442442442443,0.7241379310344828
956,998,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8144121945432069,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7970171189383704,0.8691588785046729
956,998,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7453769351442453,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8404835587002515,0.680672268907563
956,998,context_noise,low_r_separation,0.15,0.75,linear,0.08,0.92,0.8419056364367971,8.0,4.0,88.0,0.08,0.04,0.88,0.12,0.01,0.07,0.881917917917918,0.7241379310344828
956,998,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.804215282256623,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7164058928167593,0.639344262295082
956,998,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7585303376071769,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7393566593322879,0.5748031496062992
956,998,context_noise,low_r_separation,0.2,0.75,linear,0.09,0.91,0.83528418312344,9.0,5.0,86.0,0.09,0.05,0.86,0.14,0.01,0.08,0.843807807807808,0.5873015873015873
956,998,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8136943292359767,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.6484989057745887,0.6129032258064516
956,998,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.763632274477321,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.676003265142032,0.6
957,999,context_noise,low_r_separation,0.0,0.75,linear,0.05,0.95,0.8498444657034999,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.05,0.0,1.0,1.0
957,999,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8261052751624263,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
957,999,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7321886846255375,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
957,999,context_noise,low_r_separation,0.05,0.75,linear,0.06,0.94,0.8521727606997834,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.03,0.03,0.9551751751751753,0.9230769230769231
957,999,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8229811573232056,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8662936024952927,0.9047619047619048
957,999,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7375803614892514,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9090566962213953,0.8348623853211009
957,999,context_noise,low_r_separation,0.1,0.75,linear,0.09,0.91,0.8558203502141849,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.02,0.07,0.9152952952952954,0.8518518518518519
957,999,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8156526500546016,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7897459883829901,0.7699115044247787
957,999,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7402492043409454,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8336299051419032,0.639344262295082
957,999,context_noise,low_r_separation,0.15,0.75,linear,0.08,0.92,0.8524845076766694,8.0,6.0,86.0,0.08,0.06,0.86,0.14,0.04,0.04,0.881857857857858,0.7543859649122807
957,999,context_noise,low_r_separation,0.15,0.75,geometric,0.02,0.98,0.8130675035594951,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.7333915400487475,0.7094017094017094
957,999,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7471250452335321,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7611299591326391,0.680672268907563
957,999,context_noise,low_r_separation,0.2,0.75,linear,0.11,0.89,0.843292720885385,11.0,0.0,89.0,0.11,0.0,0.89,0.11,0.02,0.09,0.8444524524524525,0.6949152542372882
957,999,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8181697325473196,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.6792175366337263,0.7241379310344828
957,999,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7505965140168058,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.689934786329774,0.5503875968992248
958,1000,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8338189165901347,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.03,0.0,1.0,1.0
958,1000,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8167564324538652,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
958,1000,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7541012668742614,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
958,1000,context_noise,low_r_separation,0.05,0.75,linear,0.06,0.94,0.8421289646520235,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.02,0.04,0.9605405405405406,0.8348623853211009
958,1000,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8138433443533653,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8638540244250205,0.9230769230769231
958,1000,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7545329950814932,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9119359968164987,0.8348623853211009
958,1000,context_noise,low_r_separation,0.1,0.75,linear,0.05,0.95,0.8379330696558782,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.01,0.04,0.9196276276276276,0.8181818181818182
958,1000,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8082819522768391,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8029172664619877,0.7699115044247787
958,1000,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7523441815560965,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329879337742251,0.7241379310344828
958,1000,context_noise,low_r_separation,0.15,0.75,linear,0.04,0.96,0.8288811235814465,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.8811451451451452,0.7241379310344828
958,1000,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8070738107382498,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7351297155027479,0.7241379310344828
958,1000,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7667057533056887,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.753100731869556,0.6528925619834711
958,1000,context_noise,low_r_separation,0.2,0.75,linear,0.07,0.9299999999999999,0.8416914340578759,7.0,6.0,87.0,0.07,0.06,0.87,0.13,0.02,0.05,0.8511791791791793,0.6949152542372882
958,1000,context_noise,low_r_separation,0.2,0.75,geometric,0.0,1.0,0.8145600032294332,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7005657595652892,0.680672268907563
958,1000,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7566011048606285,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69192440886599,0.5748031496062992
959,1001,context_noise,low_r_separation,0.0,0.75,linear,0.03,0.97,0.8368464759826256,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.03,0.0,1.0,1.0
959,1001,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8152466123927803,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
959,1001,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7348950326544827,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
959,1001,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.835188191553918,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.01,0.02,0.95790990990991,0.9230769230769231
959,1001,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8133128307329245,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8638261093646594,0.9047619047619048
959,1001,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7432038989228361,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9053759875316026,0.8348623853211009
959,1001,context_noise,low_r_separation,0.1,0.75,linear,0.04,0.96,0.8381476624892558,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.01,0.03,0.9179699699699699,0.8348623853211009
959,1001,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8099370339891908,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7871475000286696,0.8348623853211009
959,1001,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7351247032328955,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8348130687006898,0.7241379310344828
959,1001,context_noise,low_r_separation,0.15,0.75,linear,0.04,0.96,0.8322889726972262,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.01,0.03,0.8773893893893894,0.7857142857142857
959,1001,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8042443484826236,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7298110309853589,0.7241379310344828
959,1001,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7499523443506964,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7564728619462021,0.639344262295082
959,1001,context_noise,low_r_separation,0.2,0.75,linear,0.09,0.91,0.8379479166328168,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.01,0.08,0.8444404404404405,0.6666666666666666
959,1001,context_noise,low_r_separation,0.2,0.75,geometric,0.03,0.97,0.8113432675275107,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.6588576462218108,0.6528925619834711
959,1001,context_noise,low_r_separation,0.2,0.75,min,0.01,0.99,0.7553216767185629,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.6692589590797059,0.48148148148148145
960,1002,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8510068631119095,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.02,0.0,1.0,1.0
960,1002,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.837273230733543,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
960,1002,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7470535471596905,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
960,1002,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.850246988545685,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.02,0.0,0.9571491491491492,0.941747572815534
960,1002,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8345500607281475,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8729114379788433,0.8867924528301887
960,1002,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7438195801618638,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9045233191987009,0.7857142857142857
960,1002,context_noise,low_r_separation,0.1,0.75,linear,0.07,0.9299999999999999,0.8548418519214832,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.02,0.05,0.919079079079079,0.8018018018018018
960,1002,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.829659381663418,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8042905475781919,0.8181818181818182
960,1002,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7333759430694813,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8214248092218355,0.7094017094017094
960,1002,context_noise,low_r_separation,0.15,0.75,linear,0.07,0.9299999999999999,0.853563056936523,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.01,0.06,0.8865145145145145,0.7857142857142857
960,1002,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8261537286682994,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7408834885653456,0.7699115044247787
960,1002,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7545044664923141,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7548424401567,0.5384615384615384
960,1002,context_noise,low_r_separation,0.2,0.75,linear,0.08,0.92,0.8420089952809113,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.0,0.08,0.846902902902903,0.680672268907563
960,1002,context_noise,low_r_separation,0.2,0.75,geometric,0.04,0.96,0.8271416111635973,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.6783958804583237,0.7094017094017094
960,1002,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7691981969673434,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6702155062050345,0.47058823529411764
961,1003,context_noise,low_r_separation,0.0,0.75,linear,0.04,0.96,0.8551485874046972,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.04,0.0,1.0,1.0
961,1003,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8325371891745283,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
961,1003,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7660098561221895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
961,1003,context_noise,low_r_separation,0.05,0.75,linear,0.06,0.94,0.8589465564628032,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.02,0.04,0.9597437437437437,0.9047619047619048
961,1003,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8295362776086206,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8741149601420461,0.9230769230769231
961,1003,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7617535697911785,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9138971692722421,0.8348623853211009
961,1003,context_noise,low_r_separation,0.1,0.75,linear,0.04,0.96,0.8555575110951567,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.04,0.0,0.9173253253253253,0.8518518518518519
961,1003,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.831475246717832,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8055250067631248,0.8181818181818182
961,1003,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7589879393472289,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8256602519420874,0.680672268907563
961,1003,context_noise,low_r_separation,0.15,0.75,linear,0.07,0.9299999999999999,0.8488368204974325,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.02,0.05,0.8796756756756757,0.7391304347826086
961,1003,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8270583489299389,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7376308220170027,0.7094017094017094
961,1003,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7510689605275211,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7564305068935769,0.5873015873015873
961,1003,context_noise,low_r_separation,0.2,0.75,linear,0.07,0.9299999999999999,0.8558481498881773,7.0,5.0,88.0,0.07,0.05,0.88,0.12,0.01,0.06,0.8555355355355356,0.7241379310344828
961,1003,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8360015936279459,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.6879799507573647,0.6666666666666666
961,1003,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7779016476833367,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6944845604222886,0.6129032258064516
962,1004,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.835425786178347,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
962,1004,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8153900454884625,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
962,1004,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7480901043286147,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
962,1004,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.8398512684158724,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.9582462462462463,0.9047619047619048
962,1004,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8186295820136454,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8779427460893905,0.8867924528301887
962,1004,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7405537125258003,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9143314973261135,0.8348623853211009
962,1004,context_noise,low_r_separation,0.1,0.75,linear,0.04,0.96,0.8333330531853141,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.9202242242242243,0.7699115044247787
962,1004,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8144926535677979,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8118957238607623,0.7543859649122807
962,1004,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7413849567546376,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8319789174925115,0.7094017094017094
962,1004,context_noise,low_r_separation,0.15,0.75,linear,0.05,0.95,0.8400078153684697,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.0,0.05,0.878926926926927,0.7094017094017094
962,1004,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8190799208663249,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7502465787917852,0.680672268907563
962,1004,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7577481027461762,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7498798611648495,0.5748031496062992
962,1004,context_noise,low_r_separation,0.2,0.75,linear,0.06,0.94,0.835342960045661,6.0,3.0,91.0,0.06,0.03,0.91,0.09,0.0,0.06,0.8385545545545546,0.6
962,1004,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8218441109552872,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.6731805581153674,0.6129032258064516
962,1004,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7681404265605035,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6600741581741008,0.5037593984962406
963,1005,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8484498701286275,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.02,0.0,1.0,1.0
963,1005,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8266083927991059,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
963,1005,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7386207252862077,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
963,1005,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.8487485979095701,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.9575575575575576,0.9047619047619048
963,1005,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8262555570053501,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8784853253281804,0.9047619047619048
963,1005,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7406877262289845,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9118869194158749,0.8518518518518519
963,1005,context_noise,low_r_separation,0.1,0.75,linear,0.02,0.98,0.8531429827976956,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.01,0.01,0.9143583583583584,0.8691588785046729
963,1005,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8298090937445459,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.805023166453401,0.7543859649122807
963,1005,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7398292160434576,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8239162510148035,0.6949152542372882
963,1005,context_noise,low_r_separation,0.15,0.75,linear,0.02,0.98,0.8340016230080964,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.877961961961962,0.7391304347826086
963,1005,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8152323375465635,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7434959639552948,0.7391304347826086
963,1005,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7419442678312067,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7627229771657682,0.7094017094017094
963,1005,context_noise,low_r_separation,0.2,0.75,linear,0.07,0.9299999999999999,0.8437367772813638,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.0,0.07,0.8504384384384384,0.639344262295082
963,1005,context_noise,low_r_separation,0.2,0.75,geometric,0.04,0.96,0.8271886057844199,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.6906329500404887,0.6260162601626016
963,1005,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7595345054734721,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6930164692900799,0.45985401459854014
964,1006,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8400939803230275,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.02,0.0,1.0,1.0
964,1006,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8225272752694959,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
964,1006,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7398966644003195,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
964,1006,context_noise,low_r_separation,0.05,0.75,linear,0.03,0.97,0.8407895243691502,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.01,0.02,0.9584344344344345,0.8691588785046729
964,1006,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8203471083794958,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8555173170839541,0.9047619047619048
964,1006,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7416965244846745,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9114918216674691,0.8348623853211009
964,1006,context_noise,low_r_separation,0.1,0.75,linear,0.05,0.95,0.8404282393749313,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.01,0.04,0.9211651651651652,0.8018018018018018
964,1006,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8199046393728026,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7962618787436629,0.8181818181818182
964,1006,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7415599402653473,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8344848525215808,0.7241379310344828
964,1006,context_noise,low_r_separation,0.15,0.75,linear,0.07,0.9299999999999999,0.8416338785211117,7.0,5.0,88.0,0.07,0.05,0.88,0.12,0.01,0.06,0.8861261261261261,0.6949152542372882
964,1006,context_noise,low_r_separation,0.15,0.75,geometric,0.02,0.98,0.8152935827393422,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7536670276365751,0.6528925619834711
964,1006,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7355565104364734,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7629540273672935,0.6528925619834711
964,1006,context_noise,low_r_separation,0.2,0.75,linear,0.1,0.9,0.8374966628079364,10.0,3.0,87.0,0.1,0.03,0.87,0.13,0.0,0.1,0.8527407407407408,0.6260162601626016
964,1006,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8120847177616639,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.6655218018388314,0.639344262295082
964,1006,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7595318853800606,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6695516125716623,0.5267175572519084
965,1007,context_noise,low_r_separation,0.0,0.75,linear,0.06,0.94,0.841920161306864,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.06,0.0,1.0,1.0
965,1007,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8106624854645671,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
965,1007,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7464717811864751,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
965,1007,context_noise,low_r_separation,0.05,0.75,linear,0.06,0.94,0.8395014028205317,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.02,0.04,0.9583783783783785,0.9047619047619048
965,1007,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8157928627152472,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8746315667346688,0.9047619047619048
965,1007,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7464708120557064,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9184246418174039,0.8518518518518519
965,1007,context_noise,low_r_separation,0.1,0.75,linear,0.07,0.9299999999999999,0.8403171187633488,7.0,3.0,90.0,0.07,0.03,0.9,0.1,0.05,0.02,0.9206566566566567,0.7699115044247787
965,1007,context_noise,low_r_separation,0.1,0.75,geometric,0.01,0.99,0.8111530836658176,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.8049923758983792,0.7699115044247787
965,1007,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7515277166026104,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8430823451640663,0.7241379310344828
965,1007,context_noise,low_r_separation,0.15,0.75,linear,0.09,0.91,0.8412025865253845,9.0,1.0,90.0,0.09,0.01,0.9,0.1,0.02,0.07,0.8773213213213213,0.7241379310344828
965,1007,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8181118121816507,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7243298568638956,0.7391304347826086
965,1007,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7564300048744298,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7581532836346868,0.6
